INFO  2023-12-20 17:55:45,750  Browser listening on: ws://127.0.0.1:63756/devtools/browser/d9d3c534-28cf-45ef-9b5c-5622b0be7d33
INFO  2023-12-20 17:55:54,005  Title       : Mutual Fund Calculator - SIP Calculator - Mutual Fund Return Calculator - HDFC Mutual Fund
INFO  2023-12-20 17:55:54,005  Description : 
INFO  2023-12-20 17:55:54,005  Category    : 
INFO  2023-12-20 17:55:54,005  Subcategory : 
INFO  2023-12-20 17:55:54,005  The url https://www.hdfcfund.com/learners-corner/calculator completed
INFO  2023-12-20 17:55:54,005  
INFO  2023-12-20 17:55:54,036  The url : https://www.hdfcfund.com/investor-desk/market-update/documents started....
INFO  2023-12-20 17:55:58,953  Browser listening on: ws://127.0.0.1:63833/devtools/browser/39453c3b-a37b-43e9-b09b-c99afad766fe
INFO  2023-12-20 17:56:05,189  Title       : Market Updates and Insights - HDFC Mutual Fund
INFO  2023-12-20 17:56:05,189  Description : 
INFO  2023-12-20 17:56:05,189  Category    : 
INFO  2023-12-20 17:56:05,189  Subcategory : 
INFO  2023-12-20 17:56:05,205  The url https://www.hdfcfund.com/investor-desk/market-update/documents completed
INFO  2023-12-20 17:56:05,205  
INFO  2023-12-20 17:56:05,232  The url : https://www.hdfcfund.com/statutory-disclosure/annual-reports started....
INFO  2023-12-20 17:56:07,906  Browser listening on: ws://127.0.0.1:63898/devtools/browser/386d5edc-8eb6-44e7-bbab-800cc78ec080
INFO  2023-12-20 17:56:15,253  Title       : HDFC MF Statutory Disclosure - Annual Reports on HDFC Mutual Fund Schemes - HDFC Mutual Fund
INFO  2023-12-20 17:56:15,253  Description : Get annual reports of the different types of HDFC Mutual Fund, HDFC fixed maturity plan (HDFC FMP) and others.

INFO  2023-12-20 17:56:15,253  Category    : 
INFO  2023-12-20 17:56:15,253  Subcategory : 
INFO  2023-12-20 17:56:15,265  The url https://www.hdfcfund.com/statutory-disclosure/annual-reports completed
INFO  2023-12-20 17:56:15,265  
INFO  2023-12-20 17:56:15,300  The url : https://www.hdfcfund.com/product-solutions/wealth-creation started....
INFO  2023-12-20 17:56:20,218  Browser listening on: ws://127.0.0.1:63946/devtools/browser/bf6e0714-35e8-431b-b282-f18dc67b7c59
INFO  2023-12-20 17:56:24,737  Title       : Types of Mutual Fund Schemes in India - HDFC Mutual Fund
INFO  2023-12-20 17:56:24,737  Description : Know the different types of HDFC mutual funds offered by HDFC Mutual Funds and choose the right one as per your investment goals like equity, debt, hybrid mutual funds.

INFO  2023-12-20 17:56:24,737  Category    : 
INFO  2023-12-20 17:56:24,737  Subcategory : 
INFO  2023-12-20 17:56:24,737  The url https://www.hdfcfund.com/product-solutions/wealth-creation completed
INFO  2023-12-20 17:56:24,737  
INFO  2023-12-20 17:56:24,795  The url : https://www.hdfcfund.com/product-solutions/diversified-equity started....
INFO  2023-12-20 17:56:27,393  Browser listening on: ws://127.0.0.1:64005/devtools/browser/ce64686c-0c28-4123-b86e-c59fed043dfa
INFO  2023-12-20 17:56:30,924  Title       : Types of Mutual Fund Schemes in India - HDFC Mutual Fund
INFO  2023-12-20 17:56:30,924  Description : Know the different types of HDFC mutual funds offered by HDFC Mutual Funds and choose the right one as per your investment goals like equity, debt, hybrid mutual funds.

INFO  2023-12-20 17:56:30,924  Category    : 
INFO  2023-12-20 17:56:30,924  Subcategory : 
INFO  2023-12-20 17:56:30,938  The url https://www.hdfcfund.com/product-solutions/diversified-equity completed
INFO  2023-12-20 17:56:30,938  
INFO  2023-12-20 17:56:30,970  The url : https://www.hdfcfund.com/about-us/corporate-governance/code-policy started....
INFO  2023-12-20 17:56:33,609  Browser listening on: ws://127.0.0.1:64060/devtools/browser/73a14a3d-32d2-4608-929b-23eb8e37eff7
INFO  2023-12-20 17:56:38,026  Title       : Codes and Policies for Corporate Governance - HDFC Mutual Fund
INFO  2023-12-20 17:56:38,026  Description : Know HDFC Mutual Fund's Codes and Policies for corporate governance for example the Code of Conduct for Directors and Senior Management Personnel, Whistle Blower Policy and others. 

INFO  2023-12-20 17:56:38,026  Category    : 
INFO  2023-12-20 17:56:38,026  Subcategory : 
INFO  2023-12-20 17:56:38,042  The url https://www.hdfcfund.com/about-us/corporate-governance/code-policy completed
INFO  2023-12-20 17:56:38,042  
INFO  2023-12-20 17:56:38,103  The url : https://www.hdfcfund.com/insights/talking-points started....
INFO  2023-12-20 17:56:40,718  Browser listening on: ws://127.0.0.1:64115/devtools/browser/628d1f09-303c-4b39-99d5-502461688242
INFO  2023-12-20 17:56:45,214  Title       : Talking Points
INFO  2023-12-20 17:56:45,214  Description : 
INFO  2023-12-20 17:56:45,214  Category    : 
INFO  2023-12-20 17:56:45,214  Subcategory : 
INFO  2023-12-20 17:56:45,233  The url https://www.hdfcfund.com/insights/talking-points completed
INFO  2023-12-20 17:56:45,233  
INFO  2023-12-20 17:56:45,261  The url : https://www.hdfcfund.com/about-us/our-board-and-trustees/board-of-directors started....
INFO  2023-12-20 17:56:49,000  Browser listening on: ws://127.0.0.1:64169/devtools/browser/b55698bc-946c-42ee-8727-8af0aa4c0941
INFO  2023-12-20 17:56:52,671  Title       : Board of Directors
INFO  2023-12-20 17:56:52,671  Description : 
INFO  2023-12-20 17:56:52,671  Category    : 
INFO  2023-12-20 17:56:52,671  Subcategory : 
INFO  2023-12-20 17:56:52,687  The url https://www.hdfcfund.com/about-us/our-board-and-trustees/board-of-directors completed
INFO  2023-12-20 17:56:52,687  
INFO  2023-12-20 17:56:52,721  The url : https://www.hdfcfund.com/about-us started....
INFO  2023-12-20 17:56:55,955  Browser listening on: ws://127.0.0.1:64230/devtools/browser/36862e80-f145-4d0a-a195-78852cee55a8
INFO  2023-12-20 17:57:05,755  Title       : About Us
INFO  2023-12-20 17:57:05,755  Description : About Us
INFO  2023-12-20 17:57:05,755  Category    : 
INFO  2023-12-20 17:57:05,755  Subcategory : 
INFO  2023-12-20 17:57:05,769  The url https://www.hdfcfund.com/about-us completed
INFO  2023-12-20 17:57:05,769  
INFO  2023-12-20 17:57:05,797  The url : https://www.hdfcfund.com/distributor-corner/forms-disclosure started....
INFO  2023-12-20 17:57:11,296  Browser listening on: ws://127.0.0.1:64301/devtools/browser/296a28ba-25a2-4bca-91dc-8104c619496d
INFO  2023-12-20 17:57:18,774  Title       : 
INFO  2023-12-20 17:57:18,774  Description : 
INFO  2023-12-20 17:57:18,774  Category    : 
INFO  2023-12-20 17:57:18,774  Subcategory : 
INFO  2023-12-20 17:57:18,790  The url https://www.hdfcfund.com/distributor-corner/forms-disclosure completed
INFO  2023-12-20 17:57:18,790  
INFO  2023-12-20 17:57:18,853  The url : https://www.hdfcfund.com/investor-services/investor-faq/general started....
INFO  2023-12-20 17:57:22,781  Browser listening on: ws://127.0.0.1:64362/devtools/browser/a32be9ed-0e99-4d7c-95ad-d5740a84a8e5
INFO  2023-12-20 17:57:32,114  Title       : Mutual Fund Investment General FAQ's - HDFC Mutual Fund
INFO  2023-12-20 17:57:32,114  Description : HDFC Mutual Fund General Frequently Asked Questions (FAQs) for Investors is a platform for your Mutual Fund queries like Central Know Your Customer (CKYC), Know Your Customer (KYC), Central Registry of Securitization Asset Reconstruction and Security Interest (CERSIA), and other.

INFO  2023-12-20 17:57:32,114  Category    : 
INFO  2023-12-20 17:57:32,114  Subcategory : 
INFO  2023-12-20 17:57:32,199  The url https://www.hdfcfund.com/investor-services/investor-faq/general completed
INFO  2023-12-20 17:57:32,199  
INFO  2023-12-20 17:57:32,246  The url : https://www.hdfcfund.com/product-solutions/duration-based-debt started....
INFO  2023-12-20 17:57:36,265  Browser listening on: ws://127.0.0.1:64428/devtools/browser/55c12503-1417-4f2b-ab33-4997d94b28ca
INFO  2023-12-20 17:57:41,796  Title       : Types of Mutual Fund Schemes in India - HDFC Mutual Fund
INFO  2023-12-20 17:57:41,796  Description : Know the different types of HDFC mutual funds offered by HDFC Mutual Funds and choose the right one as per your investment goals like equity, debt, hybrid mutual funds.

INFO  2023-12-20 17:57:41,796  Category    : 
INFO  2023-12-20 17:57:41,796  Subcategory : 
INFO  2023-12-20 17:57:42,068  The url https://www.hdfcfund.com/product-solutions/duration-based-debt completed
INFO  2023-12-20 17:57:42,068  
INFO  2023-12-20 17:57:42,554  The url : https://www.hdfcfund.com/learners-corner/investor-awareness/mf-bytes-app started....
INFO  2023-12-20 17:57:45,763  Browser listening on: ws://127.0.0.1:64489/devtools/browser/2ab7f172-b96d-46ba-aaca-272a3b358bf8
INFO  2023-12-20 17:57:51,318  Title       : MF Bytes App
INFO  2023-12-20 17:57:51,318  Description : 
INFO  2023-12-20 17:57:51,318  Category    : 
INFO  2023-12-20 17:57:51,318  Subcategory : 
INFO  2023-12-20 17:57:51,334  The url https://www.hdfcfund.com/learners-corner/investor-awareness/mf-bytes-app completed
INFO  2023-12-20 17:57:51,334  
INFO  2023-12-20 17:57:51,380  The url : https://www.hdfcfund.com/investor-services/fund-literature/leaflets started....
INFO  2023-12-20 17:57:55,562  Browser listening on: ws://127.0.0.1:64555/devtools/browser/1412b11e-5eae-46f9-ac44-6e8b6c707628
INFO  2023-12-20 17:57:59,667  Title       : HDFC Mutual Fund - Quick Links - Fact Sheets
INFO  2023-12-20 17:57:59,667  Description : View and download HDFC MF Product Fact Sheets
INFO  2023-12-20 17:57:59,667  Category    : 
INFO  2023-12-20 17:57:59,667  Subcategory : 
INFO  2023-12-20 17:57:59,682  The url https://www.hdfcfund.com/investor-services/fund-literature/leaflets completed
INFO  2023-12-20 17:57:59,682  
INFO  2023-12-20 17:57:59,713  The url : https://www.hdfcfund.com/learners-corner/intermediate started....
INFO  2023-12-20 17:58:03,437  Browser listening on: ws://127.0.0.1:64611/devtools/browser/87781a19-2b21-40be-ae18-e1bfb3fc55ba
INFO  2023-12-20 17:58:07,514  Title       : Intermediate
INFO  2023-12-20 17:58:07,514  Description : 
INFO  2023-12-20 17:58:07,514  Category    : 
INFO  2023-12-20 17:58:07,514  Subcategory : 
INFO  2023-12-20 17:58:07,529  The url https://www.hdfcfund.com/learners-corner/intermediate completed
INFO  2023-12-20 17:58:07,529  
INFO  2023-12-20 17:58:07,558  The url : https://www.hdfcfund.com/investor-services/factsheets started....
INFO  2023-12-20 17:58:10,796  Browser listening on: ws://127.0.0.1:64662/devtools/browser/b087bb6a-6e06-4f3d-a714-7b0a6815cb36
INFO  2023-12-20 17:58:14,563  Title       : 
INFO  2023-12-20 17:58:14,563  Description : 
INFO  2023-12-20 17:58:14,563  Category    : 
INFO  2023-12-20 17:58:14,563  Subcategory : 
INFO  2023-12-20 17:58:14,563  The url https://www.hdfcfund.com/investor-services/factsheets completed
INFO  2023-12-20 17:58:14,563  
INFO  2023-12-20 17:58:14,610  The url : https://www.hdfcfund.com/insights/weekend-bytes started....
INFO  2023-12-20 17:58:17,827  Browser listening on: ws://127.0.0.1:64713/devtools/browser/93c70498-ec19-4456-b86b-14d84a63c3b2
INFO  2023-12-20 17:58:54,467  Title       : Weekend Bytes
INFO  2023-12-20 17:58:54,467  Description : 
INFO  2023-12-20 17:58:54,467  Category    : 
INFO  2023-12-20 17:58:54,467  Subcategory : 
INFO  2023-12-20 17:58:54,483  The url https://www.hdfcfund.com/insights/weekend-bytes completed
INFO  2023-12-20 17:58:54,483  
INFO  2023-12-20 17:58:54,530  The url : https://www.hdfcfund.com/learners-corner/the-reading-room started....
INFO  2023-12-20 17:59:00,127  Browser listening on: ws://127.0.0.1:64810/devtools/browser/c1d05395-218a-4c61-bab2-9426b1c51d4d
INFO  2023-12-20 17:59:05,215  Title       : The Reading Room
INFO  2023-12-20 17:59:05,215  Description : 
INFO  2023-12-20 17:59:05,215  Category    : 
INFO  2023-12-20 17:59:05,215  Subcategory : 
INFO  2023-12-20 17:59:05,230  The url https://www.hdfcfund.com/learners-corner/the-reading-room completed
INFO  2023-12-20 17:59:05,230  
INFO  2023-12-20 17:59:05,267  The url : https://www.hdfcfund.com/product-solutions/childrens-fund started....
INFO  2023-12-20 17:59:08,994  Browser listening on: ws://127.0.0.1:64867/devtools/browser/4d4999e3-de5f-4cac-b0c2-eb8e1e3b4d42
INFO  2023-12-20 17:59:12,373  Title       : Types of Mutual Fund Schemes in India - HDFC Mutual Fund
INFO  2023-12-20 17:59:12,373  Description : Know the different types of HDFC mutual funds offered by HDFC Mutual Funds and choose the right one as per your investment goals like equity, debt, hybrid mutual funds.

INFO  2023-12-20 17:59:12,373  Category    : 
INFO  2023-12-20 17:59:12,373  Subcategory : 
INFO  2023-12-20 17:59:12,389  The url https://www.hdfcfund.com/product-solutions/childrens-fund completed
INFO  2023-12-20 17:59:12,389  
INFO  2023-12-20 17:59:12,436  The url : https://www.hdfcfund.com/distributor-corner/being-a-mfd/get-started started....
INFO  2023-12-20 17:59:16,208  Browser listening on: ws://127.0.0.1:64925/devtools/browser/2f916e1e-102a-49c0-ae5a-f1f639b5b656
INFO  2023-12-20 17:59:19,359  Title       : Get Started
INFO  2023-12-20 17:59:19,359  Description : 
INFO  2023-12-20 17:59:19,359  Category    : 
INFO  2023-12-20 17:59:19,359  Subcategory : 
INFO  2023-12-20 17:59:19,374  The url https://www.hdfcfund.com/distributor-corner/being-a-mfd/get-started completed
INFO  2023-12-20 17:59:19,374  
INFO  2023-12-20 17:59:19,419  The url : https://www.hdfcfund.com/sitemap started....
INFO  2023-12-20 17:59:22,203  Browser listening on: ws://127.0.0.1:64991/devtools/browser/c2709e34-1072-4d30-a755-87d4d61eb858
INFO  2023-12-20 17:59:25,531  Title       : 
INFO  2023-12-20 17:59:25,531  Description : 
INFO  2023-12-20 17:59:25,531  Category    : 
INFO  2023-12-20 17:59:25,531  Subcategory : 
INFO  2023-12-20 17:59:25,546  The url https://www.hdfcfund.com/sitemap completed
INFO  2023-12-20 17:59:25,546  
INFO  2023-12-20 17:59:25,581  The url : https://www.hdfcfund.com/insights/md-ceo-desk started....
INFO  2023-12-20 17:59:28,881  Browser listening on: ws://127.0.0.1:65043/devtools/browser/1313547d-17d6-42e4-982f-e127ffcb012f
INFO  2023-12-20 17:59:31,860  Title       : India Investment Story by Navneet Munot MD & CEO - HDFC Mutual Fund
INFO  2023-12-20 17:59:31,860  Description : India growth story - an unique India investment model and solution for an Atmanirbhar Bharat. True to believe - On top of the world, yet a long way to go!
INFO  2023-12-20 17:59:31,860  Category    : 
INFO  2023-12-20 17:59:31,861  Subcategory : 
INFO  2023-12-20 17:59:31,872  The url https://www.hdfcfund.com/insights/md-ceo-desk completed
INFO  2023-12-20 17:59:31,872  
INFO  2023-12-20 17:59:31,901  The url : https://www.hdfcfund.com/insights/yearbook started....
INFO  2023-12-20 17:59:34,515  Browser listening on: ws://127.0.0.1:65095/devtools/browser/c849715f-7a66-4461-9d2c-431a0af5ff12
INFO  2023-12-20 17:59:41,027  Title       : Yearbook
INFO  2023-12-20 17:59:41,027  Description : 
INFO  2023-12-20 17:59:41,027  Category    : 
INFO  2023-12-20 17:59:41,027  Subcategory : 
INFO  2023-12-20 17:59:41,042  The url https://www.hdfcfund.com/insights/yearbook completed
INFO  2023-12-20 17:59:41,042  
INFO  2023-12-20 17:59:41,088  The url : https://www.hdfcfund.com/chat-bot started....
INFO  2023-12-20 17:59:43,807  Browser listening on: ws://127.0.0.1:65153/devtools/browser/e1483234-0ff7-4989-9bf1-7e1377d9c9e7
INFO  2023-12-20 17:59:48,215  Title       : 
INFO  2023-12-20 17:59:48,215  Description : 
INFO  2023-12-20 17:59:48,215  Category    : 
INFO  2023-12-20 17:59:48,215  Subcategory : 
INFO  2023-12-20 17:59:48,247  The url https://www.hdfcfund.com/chat-bot completed
INFO  2023-12-20 17:59:48,247  
INFO  2023-12-20 17:59:48,291  The url : https://www.hdfcfund.com/investor-services/form-disclosures/forms started....
INFO  2023-12-20 17:59:54,985  Browser listening on: ws://127.0.0.1:65210/devtools/browser/495a35aa-5262-4adc-a878-72ac21a01920
INFO  2023-12-20 18:00:17,256  Title       : Forms - HDFC Mutual Fund
INFO  2023-12-20 18:00:17,256  Description : Download the Fact sheet, Scheme Performance summary, Addenda, and Notices of HDFC Mutual Fund by selecting the year and month.
INFO  2023-12-20 18:00:17,256  Category    : 
INFO  2023-12-20 18:00:17,256  Subcategory : 
INFO  2023-12-20 18:00:17,256  The url https://www.hdfcfund.com/investor-services/form-disclosures/forms completed
INFO  2023-12-20 18:00:17,256  
INFO  2023-12-20 18:00:17,351  The url : https://www.hdfcfund.com/learners-corner/present-value started....
INFO  2023-12-20 18:00:21,201  Browser listening on: ws://127.0.0.1:65286/devtools/browser/f5f799a1-ca92-4bad-94f7-a764133144c3
INFO  2023-12-20 18:00:25,612  Title       : Calculate Present and Future Value of Amount - Invest Wisely with HDFC Mutual Fund
INFO  2023-12-20 18:00:25,612  Description : Now calculate the present value of an amount for the future at a specified rate of return efficiently. It helps you to know the time value of money so that you can receive maximum mutual fund returns on your investment.

INFO  2023-12-20 18:00:25,612  Category    : 
INFO  2023-12-20 18:00:25,612  Subcategory : 
INFO  2023-12-20 18:00:25,628  The url https://www.hdfcfund.com/learners-corner/present-value completed
INFO  2023-12-20 18:00:25,628  
INFO  2023-12-20 18:00:25,662  The url : https://www.hdfcfund.com/learners-corner/investor-awareness/investor-awareness-programmes started....
INFO  2023-12-20 18:00:28,890  Browser listening on: ws://127.0.0.1:65343/devtools/browser/8efa835c-e823-438e-9cc4-95da4be09dfd
INFO  2023-12-20 18:00:36,103  Title       : 
INFO  2023-12-20 18:00:36,103  Description : 
INFO  2023-12-20 18:00:36,103  Category    : 
INFO  2023-12-20 18:00:36,103  Subcategory : 
INFO  2023-12-20 18:00:36,103  The url https://www.hdfcfund.com/learners-corner/investor-awareness/investor-awareness-programmes completed
INFO  2023-12-20 18:00:36,103  
INFO  2023-12-20 18:00:36,149  The url : https://www.hdfcfund.com/insights started....
INFO  2023-12-20 18:00:39,875  Browser listening on: ws://127.0.0.1:65408/devtools/browser/92ae3bde-658e-479e-aaa7-546234f38c74
INFO  2023-12-20 18:00:45,496  Title       : Insights
INFO  2023-12-20 18:00:45,496  Description : 
INFO  2023-12-20 18:00:45,496  Category    : 
INFO  2023-12-20 18:00:45,496  Subcategory : 
INFO  2023-12-20 18:00:45,511  The url https://www.hdfcfund.com/insights completed
INFO  2023-12-20 18:00:45,511  
INFO  2023-12-20 18:00:45,561  The url : https://www.hdfcfund.com/investor-services/our-online-services/quick-invest started....
INFO  2023-12-20 18:00:49,610  Browser listening on: ws://127.0.0.1:65467/devtools/browser/be51b695-2065-4bf2-86f8-906f9ca8788f
INFO  2023-12-20 18:01:01,957  Title       : Quick invest
INFO  2023-12-20 18:01:01,957  Description : 
INFO  2023-12-20 18:01:01,957  Category    : 
INFO  2023-12-20 18:01:01,958  Subcategory : 
INFO  2023-12-20 18:01:01,962  The url https://www.hdfcfund.com/investor-services/our-online-services/quick-invest completed
INFO  2023-12-20 18:01:01,962  
INFO  2023-12-20 18:01:02,005  The url : https://www.hdfcfund.com/product-solutions/retirement-planning started....
INFO  2023-12-20 18:01:06,655  Browser listening on: ws://127.0.0.1:49153/devtools/browser/1537eb06-4808-4d0b-bbfb-4fcec0902bf4
INFO  2023-12-20 18:01:10,697  Title       : Types of Mutual Fund Schemes in India - HDFC Mutual Fund
INFO  2023-12-20 18:01:10,697  Description : Know the different types of HDFC mutual funds offered by HDFC Mutual Funds and choose the right one as per your investment goals like equity, debt, hybrid mutual funds.

INFO  2023-12-20 18:01:10,697  Category    : 
INFO  2023-12-20 18:01:10,697  Subcategory : 
INFO  2023-12-20 18:01:10,713  The url https://www.hdfcfund.com/product-solutions/retirement-planning completed
INFO  2023-12-20 18:01:10,713  
INFO  2023-12-20 18:01:10,757  The url : https://www.hdfcfund.com/learners-corner/retirement-calculator started....
INFO  2023-12-20 18:01:14,484  Browser listening on: ws://127.0.0.1:49212/devtools/browser/7a7a9c82-1167-4f2c-ab38-a2eac99a16c8
INFO  2023-12-20 18:01:22,456  Title       : HDFC Mutual Fund - Calculator - Retirement Corpus
INFO  2023-12-20 18:01:22,456  Description : HDFC Mutual Fund - Calculator - Retirement Corpus
INFO  2023-12-20 18:01:22,456  Category    : 
INFO  2023-12-20 18:01:22,456  Subcategory : 
INFO  2023-12-20 18:01:22,456  The url https://www.hdfcfund.com/learners-corner/retirement-calculator completed
INFO  2023-12-20 18:01:22,456  
INFO  2023-12-20 18:01:22,509  The url : https://www.hdfcfund.com/learners-corner/beginner started....
INFO  2023-12-20 18:01:26,374  Browser listening on: ws://127.0.0.1:49275/devtools/browser/8663cc77-c5df-4f3b-bf7d-ba45aea23195
INFO  2023-12-20 18:01:30,875  Title       : Beginner
INFO  2023-12-20 18:01:30,875  Description : 
INFO  2023-12-20 18:01:30,876  Category    : 
INFO  2023-12-20 18:01:30,876  Subcategory : 
INFO  2023-12-20 18:01:30,888  The url https://www.hdfcfund.com/learners-corner/beginner completed
INFO  2023-12-20 18:01:30,888  
INFO  2023-12-20 18:01:30,912  The url : https://www.hdfcfund.com/about-us/financial-information/annual-reports started....
INFO  2023-12-20 18:01:35,171  Browser listening on: ws://127.0.0.1:49333/devtools/browser/27c563a6-5dcc-46b3-bb61-6cc803cfab90
INFO  2023-12-20 18:01:40,506  Title       : About Us - Financial Annual Reports, Notice of AGM - HDFC Mutual Fund
INFO  2023-12-20 18:01:40,506  Description : Find Financial Annual Reports, Notice of AGM - HDFC Mutual Fund , Attendance Slip, SEBI (Share Based Employee Benefits) Regulation, 2014, Form MGT - 7, AMC Financial Report with HDFC Mutual Fund

INFO  2023-12-20 18:01:40,506  Category    : 
INFO  2023-12-20 18:01:40,506  Subcategory : 
INFO  2023-12-20 18:01:40,522  The url https://www.hdfcfund.com/about-us/financial-information/annual-reports completed
INFO  2023-12-20 18:01:40,522  
INFO  2023-12-20 18:01:41,072  The url : https://www.hdfcfund.com/product-solutions/etf started....
INFO  2023-12-20 18:01:44,046  Browser listening on: ws://127.0.0.1:49398/devtools/browser/0ed74568-9c3d-489b-b9bd-a77bca396d89
INFO  2023-12-20 18:01:48,911  Title       : What are ETF funds?
INFO  2023-12-20 18:01:48,911  Description : 
INFO  2023-12-20 18:01:48,911  Category    : 
INFO  2023-12-20 18:01:48,911  Subcategory : 
INFO  2023-12-20 18:01:48,922  The url https://www.hdfcfund.com/product-solutions/etf completed
INFO  2023-12-20 18:01:48,922  
INFO  2023-12-20 18:01:48,964  The url : https://www.hdfcfund.com/product-solutions/fund-of-funds started....
INFO  2023-12-20 18:01:53,266  Browser listening on: ws://127.0.0.1:49452/devtools/browser/c1cdabf1-1892-42d1-a561-5afa5012cdb9
INFO  2023-12-20 18:01:57,803  Title       : Types of Mutual Fund Schemes in India - HDFC Mutual Fund
INFO  2023-12-20 18:01:57,803  Description : Know the different types of HDFC mutual funds offered by HDFC Mutual Funds and choose the right one as per your investment goals like equity, debt, hybrid mutual funds.

INFO  2023-12-20 18:01:57,803  Category    : 
INFO  2023-12-20 18:01:57,819  Subcategory : 
INFO  2023-12-20 18:01:57,819  The url https://www.hdfcfund.com/product-solutions/fund-of-funds completed
INFO  2023-12-20 18:01:57,819  
INFO  2023-12-20 18:01:57,858  The url : https://www.hdfcfund.com/about-us/corporate-profile/hdfc-mf-at-a-glance started....
INFO  2023-12-20 18:02:01,655  Browser listening on: ws://127.0.0.1:49513/devtools/browser/aaa2b82d-6eaa-4da9-8b85-6e07c05cdada
INFO  2023-12-20 18:02:05,613  Title       : About Us - HDFC Asset Management Company in India - HDFC Mutual Fund
INFO  2023-12-20 18:02:05,613  Description : HDFC Mutual Fund is largest asset management company in India and become a public listed company in August 2018 with 17% currently is owned by the public. HDFC MF is the preferred choice for retail investors, with the highest market share in assets from individual investors.  
INFO  2023-12-20 18:02:05,613  Category    : 
INFO  2023-12-20 18:02:05,613  Subcategory : 
INFO  2023-12-20 18:02:05,629  The url https://www.hdfcfund.com/about-us/corporate-profile/hdfc-mf-at-a-glance completed
INFO  2023-12-20 18:02:05,629  
INFO  2023-12-20 18:02:05,799  The url : https://www.hdfcfund.com/about-us/media-center started....
INFO  2023-12-20 18:02:08,523  Browser listening on: ws://127.0.0.1:49572/devtools/browser/189aa5d5-b48e-4ea1-b9d0-64769af97625
INFO  2023-12-20 18:02:22,205  Title       : Get News Related to Financial Investments and Stay Updated - HDFC Mutual Fund
INFO  2023-12-20 18:02:22,205  Description : Know our fund managers and their contribution to the industry by providing mutual fund industry related learnings and experience to investors.

INFO  2023-12-20 18:02:22,205  Category    : 
INFO  2023-12-20 18:02:22,205  Subcategory : 
INFO  2023-12-20 18:02:22,215  The url https://www.hdfcfund.com/about-us/media-center completed
INFO  2023-12-20 18:02:22,215  
INFO  2023-12-20 18:02:22,249  The url : https://www.hdfcfund.com/learners-corner/advanced started....
INFO  2023-12-20 18:02:28,390  Browser listening on: ws://127.0.0.1:49661/devtools/browser/e9695fef-4860-4e5d-945f-d31ccebd4af2
INFO  2023-12-20 18:02:34,408  Title       : Advanced
INFO  2023-12-20 18:02:34,408  Description : 
INFO  2023-12-20 18:02:34,408  Category    : 
INFO  2023-12-20 18:02:34,408  Subcategory : 
INFO  2023-12-20 18:02:34,423  The url https://www.hdfcfund.com/learners-corner/advanced completed
INFO  2023-12-20 18:02:34,423  
INFO  2023-12-20 18:02:34,467  The url : https://www.hdfcfund.com/statutory-disclosure/scheme-performance started....
INFO  2023-12-20 18:02:38,959  Browser listening on: ws://127.0.0.1:49733/devtools/browser/2f65da4e-e81a-46f5-a185-ceb74d4eac13
INFO  2023-12-20 18:02:43,380  Title       : Performance of Various Schemes - Equity, Fixed Maturity Plan, ETF, Liquid Funds, Children's Gift Fund - HDFC Mutual Fund
INFO  2023-12-20 18:02:43,380  Description : Know the yearly and monthly performance of HDFC Mutual Funds like Children's Gift Funds, Equity Growth Funds, Fixed Maturity Plan (FMP), Exchange Traded Fund (ETF), Liquid Funds, Debt Income Funds, Fund of Fund Scheme.

INFO  2023-12-20 18:02:43,380  Category    : 
INFO  2023-12-20 18:02:43,380  Subcategory : 
INFO  2023-12-20 18:02:43,396  The url https://www.hdfcfund.com/statutory-disclosure/scheme-performance completed
INFO  2023-12-20 18:02:43,396  
INFO  2023-12-20 18:02:43,424  The url : https://www.hdfcfund.com/learners-corner/stp-calculator started....
INFO  2023-12-20 18:02:48,518  Browser listening on: ws://127.0.0.1:49793/devtools/browser/b863a699-bf03-454d-9714-4afea70118fd
INFO  2023-12-20 18:02:52,301  Title       : STP Calculator
INFO  2023-12-20 18:02:52,301  Description : 
INFO  2023-12-20 18:02:52,301  Category    : 
INFO  2023-12-20 18:02:52,301  Subcategory : 
INFO  2023-12-20 18:02:52,316  The url https://www.hdfcfund.com/learners-corner/stp-calculator completed
INFO  2023-12-20 18:02:52,316  
INFO  2023-12-20 18:02:52,341  The url : https://www.hdfcfund.com/careers started....
INFO  2023-12-20 18:02:54,936  Browser listening on: ws://127.0.0.1:49848/devtools/browser/a861c0e1-4b37-48bd-afbc-a4d13394bad6
INFO  2023-12-20 18:03:01,623  Title       : 
INFO  2023-12-20 18:03:01,623  Description : 
INFO  2023-12-20 18:03:01,623  Category    : 
INFO  2023-12-20 18:03:01,623  Subcategory : 
INFO  2023-12-20 18:03:01,638  The url https://www.hdfcfund.com/careers completed
INFO  2023-12-20 18:03:01,638  
INFO  2023-12-20 18:03:01,673  The url : https://www.hdfcfund.com/learners-corner/swap-calculator started....
INFO  2023-12-20 18:03:07,666  Browser listening on: ws://127.0.0.1:49909/devtools/browser/754268af-59a7-4a6a-b0dc-0114c09bfa6d
INFO  2023-12-20 18:03:13,118  Title       : SWAP Calculator
INFO  2023-12-20 18:03:13,118  Description : 
INFO  2023-12-20 18:03:13,118  Category    : 
INFO  2023-12-20 18:03:13,118  Subcategory : 
